opening /groups/hess/hesslab/ibeammsem/system_02/wafers/wafer_60/xlog/xlog_wafer_60.zarr ...
loading slab info with wafer_short_prefix w60_ and 10 number_of_slabs_per_group ...
found 771 region slabs with 54 max mfovs and 19 average mfovs

render project: w60_serial_000_to_009 (10 slab regions):
  SlabInfo(wafer_short_prefix='w60_', serial_id=155, magc_id=188, region=2, first_mfov=16, last_mfov=21, stack_name='w60_s155_r02')
  SlabInfo(wafer_short_prefix='w60_', serial_id=155, magc_id=188, region=3, first_mfov=22, last_mfov=32, stack_name='w60_s155_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=156, magc_id=159, region=0, first_mfov=0, last_mfov=23, stack_name='w60_s156_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=156, magc_id=159, region=3, first_mfov=24, last_mfov=33, stack_name='w60_s156_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=157, magc_id=42, region=0, first_mfov=0, last_mfov=23, stack_name='w60_s157_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=157, magc_id=42, region=3, first_mfov=24, last_mfov=33, stack_name='w60_s157_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=158, magc_id=407, region=0, first_mfov=0, last_mfov=23, stack_name='w60_s158_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=158, magc_id=407, region=3, first_mfov=24, last_mfov=33, stack_name='w60_s158_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=159, magc_id=284, region=0, first_mfov=0, last_mfov=23, stack_name='w60_s159_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=159, magc_id=284, region=3, first_mfov=24, last_mfov=33, stack_name='w60_s159_r03')
render project: w60_serial_160_to_169 (23 slab regions):
  SlabInfo(wafer_short_prefix='w60_', serial_id=160, magc_id=283, region=0, first_mfov=0, last_mfov=23, stack_name='w60_s160_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=160, magc_id=283, region=3, first_mfov=24, last_mfov=33, stack_name='w60_s160_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=161, magc_id=290, region=0, first_mfov=0, last_mfov=9, stack_name='w60_s161_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=161, magc_id=290, region=1, first_mfov=10, last_mfov=21, stack_name='w60_s161_r01')
  SlabInfo(wafer_short_prefix='w60_', serial_id=161, magc_id=290, region=3, first_mfov=22, last_mfov=32, stack_name='w60_s161_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=162, magc_id=289, region=0, first_mfov=0, last_mfov=9, stack_name='w60_s162_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=162, magc_id=289, region=1, first_mfov=10, last_mfov=20, stack_name='w60_s162_r01')
  SlabInfo(wafer_short_prefix='w60_', serial_id=162, magc_id=289, region=3, first_mfov=21, last_mfov=31, stack_name='w60_s162_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=163, magc_id=396, region=0, first_mfov=0, last_mfov=23, stack_name='w60_s163_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=163, magc_id=396, region=3, first_mfov=24, last_mfov=34, stack_name='w60_s163_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=164, magc_id=320, region=0, first_mfov=0, last_mfov=23, stack_name='w60_s164_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=164, magc_id=320, region=3, first_mfov=24, last_mfov=34, stack_name='w60_s164_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=165, magc_id=60, region=0, first_mfov=0, last_mfov=24, stack_name='w60_s165_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=165, magc_id=60, region=3, first_mfov=25, last_mfov=33, stack_name='w60_s165_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=166, magc_id=61, region=0, first_mfov=0, last_mfov=23, stack_name='w60_s166_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=166, magc_id=61, region=3, first_mfov=24, last_mfov=34, stack_name='w60_s166_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=167, magc_id=262, region=0, first_mfov=0, last_mfov=23, stack_name='w60_s167_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=167, magc_id=262, region=3, first_mfov=24, last_mfov=33, stack_name='w60_s167_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=168, magc_id=261, region=0, first_mfov=0, last_mfov=24, stack_name='w60_s168_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=168, magc_id=261, region=3, first_mfov=25, last_mfov=35, stack_name='w60_s168_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=169, magc_id=179, region=0, first_mfov=0, last_mfov=9, stack_name='w60_s169_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=169, magc_id=179, region=1, first_mfov=10, last_mfov=21, stack_name='w60_s169_r01')
  SlabInfo(wafer_short_prefix='w60_', serial_id=169, magc_id=179, region=3, first_mfov=22, last_mfov=32, stack_name='w60_s169_r03')
render project: w60_serial_170_to_179 (21 slab regions):
  SlabInfo(wafer_short_prefix='w60_', serial_id=170, magc_id=180, region=0, first_mfov=0, last_mfov=24, stack_name='w60_s170_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=170, magc_id=180, region=3, first_mfov=25, last_mfov=35, stack_name='w60_s170_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=171, magc_id=169, region=0, first_mfov=0, last_mfov=23, stack_name='w60_s171_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=171, magc_id=169, region=3, first_mfov=24, last_mfov=34, stack_name='w60_s171_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=172, magc_id=170, region=0, first_mfov=0, last_mfov=26, stack_name='w60_s172_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=172, magc_id=170, region=3, first_mfov=27, last_mfov=38, stack_name='w60_s172_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=173, magc_id=101, region=0, first_mfov=0, last_mfov=25, stack_name='w60_s173_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=173, magc_id=101, region=3, first_mfov=26, last_mfov=36, stack_name='w60_s173_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=174, magc_id=88, region=0, first_mfov=0, last_mfov=25, stack_name='w60_s174_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=174, magc_id=88, region=3, first_mfov=26, last_mfov=36, stack_name='w60_s174_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=175, magc_id=125, region=0, first_mfov=0, last_mfov=25, stack_name='w60_s175_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=175, magc_id=125, region=3, first_mfov=26, last_mfov=36, stack_name='w60_s175_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=176, magc_id=120, region=0, first_mfov=0, last_mfov=24, stack_name='w60_s176_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=176, magc_id=120, region=3, first_mfov=25, last_mfov=35, stack_name='w60_s176_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=177, magc_id=116, region=0, first_mfov=0, last_mfov=24, stack_name='w60_s177_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=177, magc_id=116, region=3, first_mfov=25, last_mfov=35, stack_name='w60_s177_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=178, magc_id=23, region=0, first_mfov=0, last_mfov=24, stack_name='w60_s178_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=178, magc_id=23, region=3, first_mfov=25, last_mfov=35, stack_name='w60_s178_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=179, magc_id=14, region=0, first_mfov=0, last_mfov=10, stack_name='w60_s179_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=179, magc_id=14, region=1, first_mfov=11, last_mfov=23, stack_name='w60_s179_r01')
  SlabInfo(wafer_short_prefix='w60_', serial_id=179, magc_id=14, region=3, first_mfov=24, last_mfov=34, stack_name='w60_s179_r03')
render project: w60_serial_180_to_189 (20 slab regions):
  SlabInfo(wafer_short_prefix='w60_', serial_id=180, magc_id=117, region=0, first_mfov=0, last_mfov=25, stack_name='w60_s180_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=180, magc_id=117, region=3, first_mfov=26, last_mfov=38, stack_name='w60_s180_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=181, magc_id=112, region=0, first_mfov=0, last_mfov=25, stack_name='w60_s181_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=181, magc_id=112, region=3, first_mfov=26, last_mfov=36, stack_name='w60_s181_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=182, magc_id=370, region=0, first_mfov=0, last_mfov=26, stack_name='w60_s182_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=182, magc_id=370, region=3, first_mfov=27, last_mfov=39, stack_name='w60_s182_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=183, magc_id=56, region=0, first_mfov=0, last_mfov=26, stack_name='w60_s183_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=183, magc_id=56, region=3, first_mfov=27, last_mfov=38, stack_name='w60_s183_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=184, magc_id=47, region=0, first_mfov=0, last_mfov=25, stack_name='w60_s184_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=184, magc_id=47, region=3, first_mfov=26, last_mfov=37, stack_name='w60_s184_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=185, magc_id=130, region=0, first_mfov=0, last_mfov=26, stack_name='w60_s185_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=185, magc_id=130, region=3, first_mfov=27, last_mfov=38, stack_name='w60_s185_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=186, magc_id=50, region=0, first_mfov=0, last_mfov=26, stack_name='w60_s186_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=186, magc_id=50, region=3, first_mfov=27, last_mfov=39, stack_name='w60_s186_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=187, magc_id=49, region=0, first_mfov=0, last_mfov=28, stack_name='w60_s187_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=187, magc_id=49, region=3, first_mfov=29, last_mfov=41, stack_name='w60_s187_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=188, magc_id=287, region=0, first_mfov=0, last_mfov=26, stack_name='w60_s188_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=188, magc_id=287, region=3, first_mfov=27, last_mfov=39, stack_name='w60_s188_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=189, magc_id=236, region=0, first_mfov=0, last_mfov=25, stack_name='w60_s189_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=189, magc_id=236, region=3, first_mfov=26, last_mfov=38, stack_name='w60_s189_r03')
render project: w60_serial_190_to_199 (20 slab regions):
  SlabInfo(wafer_short_prefix='w60_', serial_id=190, magc_id=113, region=0, first_mfov=0, last_mfov=25, stack_name='w60_s190_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=190, magc_id=113, region=3, first_mfov=26, last_mfov=37, stack_name='w60_s190_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=191, magc_id=107, region=0, first_mfov=0, last_mfov=25, stack_name='w60_s191_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=191, magc_id=107, region=3, first_mfov=26, last_mfov=39, stack_name='w60_s191_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=192, magc_id=352, region=0, first_mfov=0, last_mfov=26, stack_name='w60_s192_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=192, magc_id=352, region=3, first_mfov=27, last_mfov=40, stack_name='w60_s192_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=193, magc_id=354, region=0, first_mfov=0, last_mfov=26, stack_name='w60_s193_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=193, magc_id=354, region=3, first_mfov=27, last_mfov=38, stack_name='w60_s193_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=194, magc_id=355, region=0, first_mfov=0, last_mfov=25, stack_name='w60_s194_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=194, magc_id=355, region=3, first_mfov=26, last_mfov=38, stack_name='w60_s194_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=195, magc_id=141, region=0, first_mfov=0, last_mfov=25, stack_name='w60_s195_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=195, magc_id=141, region=3, first_mfov=26, last_mfov=40, stack_name='w60_s195_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=196, magc_id=296, region=0, first_mfov=0, last_mfov=27, stack_name='w60_s196_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=196, magc_id=296, region=3, first_mfov=28, last_mfov=41, stack_name='w60_s196_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=197, magc_id=295, region=0, first_mfov=0, last_mfov=27, stack_name='w60_s197_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=197, magc_id=295, region=3, first_mfov=28, last_mfov=41, stack_name='w60_s197_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=198, magc_id=330, region=0, first_mfov=0, last_mfov=27, stack_name='w60_s198_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=198, magc_id=330, region=3, first_mfov=28, last_mfov=40, stack_name='w60_s198_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=199, magc_id=52, region=0, first_mfov=0, last_mfov=27, stack_name='w60_s199_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=199, magc_id=52, region=3, first_mfov=28, last_mfov=40, stack_name='w60_s199_r03')
render project: w60_serial_200_to_209 (20 slab regions):
  SlabInfo(wafer_short_prefix='w60_', serial_id=200, magc_id=51, region=0, first_mfov=0, last_mfov=25, stack_name='w60_s200_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=200, magc_id=51, region=3, first_mfov=26, last_mfov=38, stack_name='w60_s200_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=201, magc_id=348, region=0, first_mfov=0, last_mfov=27, stack_name='w60_s201_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=201, magc_id=348, region=3, first_mfov=28, last_mfov=40, stack_name='w60_s201_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=202, magc_id=347, region=0, first_mfov=0, last_mfov=25, stack_name='w60_s202_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=202, magc_id=347, region=3, first_mfov=26, last_mfov=38, stack_name='w60_s202_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=203, magc_id=34, region=0, first_mfov=0, last_mfov=26, stack_name='w60_s203_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=203, magc_id=34, region=3, first_mfov=27, last_mfov=39, stack_name='w60_s203_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=204, magc_id=33, region=0, first_mfov=0, last_mfov=25, stack_name='w60_s204_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=204, magc_id=33, region=3, first_mfov=26, last_mfov=38, stack_name='w60_s204_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=205, magc_id=385, region=0, first_mfov=0, last_mfov=27, stack_name='w60_s205_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=205, magc_id=385, region=3, first_mfov=28, last_mfov=40, stack_name='w60_s205_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=206, magc_id=383, region=0, first_mfov=0, last_mfov=27, stack_name='w60_s206_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=206, magc_id=383, region=3, first_mfov=28, last_mfov=40, stack_name='w60_s206_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=207, magc_id=24, region=0, first_mfov=0, last_mfov=27, stack_name='w60_s207_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=207, magc_id=24, region=3, first_mfov=28, last_mfov=40, stack_name='w60_s207_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=208, magc_id=13, region=0, first_mfov=0, last_mfov=27, stack_name='w60_s208_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=208, magc_id=13, region=3, first_mfov=28, last_mfov=41, stack_name='w60_s208_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=209, magc_id=334, region=0, first_mfov=0, last_mfov=27, stack_name='w60_s209_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=209, magc_id=334, region=3, first_mfov=28, last_mfov=40, stack_name='w60_s209_r03')
render project: w60_serial_210_to_219 (20 slab regions):
  SlabInfo(wafer_short_prefix='w60_', serial_id=210, magc_id=32, region=0, first_mfov=0, last_mfov=27, stack_name='w60_s210_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=210, magc_id=32, region=3, first_mfov=28, last_mfov=40, stack_name='w60_s210_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=211, magc_id=222, region=0, first_mfov=0, last_mfov=26, stack_name='w60_s211_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=211, magc_id=222, region=3, first_mfov=27, last_mfov=39, stack_name='w60_s211_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=212, magc_id=223, region=0, first_mfov=0, last_mfov=25, stack_name='w60_s212_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=212, magc_id=223, region=3, first_mfov=26, last_mfov=38, stack_name='w60_s212_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=213, magc_id=205, region=0, first_mfov=0, last_mfov=27, stack_name='w60_s213_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=213, magc_id=205, region=3, first_mfov=28, last_mfov=40, stack_name='w60_s213_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=214, magc_id=215, region=0, first_mfov=0, last_mfov=26, stack_name='w60_s214_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=214, magc_id=215, region=3, first_mfov=27, last_mfov=39, stack_name='w60_s214_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=215, magc_id=10, region=0, first_mfov=0, last_mfov=28, stack_name='w60_s215_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=215, magc_id=10, region=3, first_mfov=29, last_mfov=41, stack_name='w60_s215_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=216, magc_id=401, region=0, first_mfov=0, last_mfov=27, stack_name='w60_s216_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=216, magc_id=401, region=3, first_mfov=28, last_mfov=39, stack_name='w60_s216_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=217, magc_id=143, region=0, first_mfov=0, last_mfov=27, stack_name='w60_s217_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=217, magc_id=143, region=3, first_mfov=28, last_mfov=40, stack_name='w60_s217_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=218, magc_id=142, region=0, first_mfov=0, last_mfov=27, stack_name='w60_s218_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=218, magc_id=142, region=3, first_mfov=28, last_mfov=40, stack_name='w60_s218_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=219, magc_id=155, region=0, first_mfov=0, last_mfov=26, stack_name='w60_s219_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=219, magc_id=155, region=3, first_mfov=27, last_mfov=38, stack_name='w60_s219_r03')
render project: w60_serial_220_to_229 (18 slab regions):
  SlabInfo(wafer_short_prefix='w60_', serial_id=220, magc_id=154, region=0, first_mfov=0, last_mfov=28, stack_name='w60_s220_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=220, magc_id=154, region=3, first_mfov=29, last_mfov=41, stack_name='w60_s220_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=221, magc_id=328, region=0, first_mfov=0, last_mfov=26, stack_name='w60_s221_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=221, magc_id=328, region=3, first_mfov=27, last_mfov=40, stack_name='w60_s221_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=222, magc_id=124, region=0, first_mfov=0, last_mfov=29, stack_name='w60_s222_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=222, magc_id=124, region=3, first_mfov=30, last_mfov=42, stack_name='w60_s222_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=223, magc_id=123, region=0, first_mfov=0, last_mfov=29, stack_name='w60_s223_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=223, magc_id=123, region=3, first_mfov=30, last_mfov=42, stack_name='w60_s223_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=224, magc_id=110, region=0, first_mfov=0, last_mfov=46, stack_name='w60_s224_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=225, magc_id=111, region=0, first_mfov=0, last_mfov=46, stack_name='w60_s225_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=226, magc_id=241, region=0, first_mfov=0, last_mfov=29, stack_name='w60_s226_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=226, magc_id=241, region=3, first_mfov=30, last_mfov=42, stack_name='w60_s226_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=227, magc_id=242, region=0, first_mfov=0, last_mfov=27, stack_name='w60_s227_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=227, magc_id=242, region=3, first_mfov=28, last_mfov=40, stack_name='w60_s227_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=228, magc_id=350, region=0, first_mfov=0, last_mfov=27, stack_name='w60_s228_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=228, magc_id=350, region=3, first_mfov=28, last_mfov=41, stack_name='w60_s228_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=229, magc_id=384, region=0, first_mfov=0, last_mfov=29, stack_name='w60_s229_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=229, magc_id=384, region=3, first_mfov=30, last_mfov=45, stack_name='w60_s229_r03')
render project: w60_serial_230_to_239 (18 slab regions):
  SlabInfo(wafer_short_prefix='w60_', serial_id=230, magc_id=146, region=0, first_mfov=0, last_mfov=28, stack_name='w60_s230_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=230, magc_id=146, region=3, first_mfov=29, last_mfov=44, stack_name='w60_s230_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=231, magc_id=234, region=0, first_mfov=0, last_mfov=28, stack_name='w60_s231_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=231, magc_id=234, region=3, first_mfov=29, last_mfov=44, stack_name='w60_s231_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=232, magc_id=35, region=0, first_mfov=0, last_mfov=28, stack_name='w60_s232_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=232, magc_id=35, region=3, first_mfov=29, last_mfov=44, stack_name='w60_s232_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=233, magc_id=75, region=0, first_mfov=0, last_mfov=48, stack_name='w60_s233_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=234, magc_id=270, region=0, first_mfov=0, last_mfov=47, stack_name='w60_s234_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=235, magc_id=176, region=0, first_mfov=0, last_mfov=27, stack_name='w60_s235_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=235, magc_id=176, region=3, first_mfov=28, last_mfov=42, stack_name='w60_s235_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=236, magc_id=175, region=0, first_mfov=0, last_mfov=27, stack_name='w60_s236_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=236, magc_id=175, region=3, first_mfov=28, last_mfov=42, stack_name='w60_s236_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=237, magc_id=133, region=0, first_mfov=0, last_mfov=28, stack_name='w60_s237_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=237, magc_id=133, region=3, first_mfov=29, last_mfov=44, stack_name='w60_s237_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=238, magc_id=9, region=0, first_mfov=0, last_mfov=27, stack_name='w60_s238_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=238, magc_id=9, region=3, first_mfov=28, last_mfov=44, stack_name='w60_s238_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=239, magc_id=109, region=0, first_mfov=0, last_mfov=27, stack_name='w60_s239_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=239, magc_id=109, region=3, first_mfov=28, last_mfov=43, stack_name='w60_s239_r03')
render project: w60_serial_240_to_249 (18 slab regions):
  SlabInfo(wafer_short_prefix='w60_', serial_id=240, magc_id=367, region=0, first_mfov=0, last_mfov=29, stack_name='w60_s240_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=240, magc_id=367, region=3, first_mfov=30, last_mfov=45, stack_name='w60_s240_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=241, magc_id=405, region=0, first_mfov=0, last_mfov=28, stack_name='w60_s241_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=241, magc_id=405, region=3, first_mfov=29, last_mfov=44, stack_name='w60_s241_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=242, magc_id=209, region=0, first_mfov=0, last_mfov=48, stack_name='w60_s242_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=243, magc_id=332, region=0, first_mfov=0, last_mfov=28, stack_name='w60_s243_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=243, magc_id=332, region=3, first_mfov=29, last_mfov=44, stack_name='w60_s243_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=244, magc_id=213, region=0, first_mfov=0, last_mfov=28, stack_name='w60_s244_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=244, magc_id=213, region=3, first_mfov=29, last_mfov=44, stack_name='w60_s244_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=245, magc_id=364, region=0, first_mfov=0, last_mfov=28, stack_name='w60_s245_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=245, magc_id=364, region=3, first_mfov=29, last_mfov=45, stack_name='w60_s245_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=246, magc_id=376, region=0, first_mfov=0, last_mfov=27, stack_name='w60_s246_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=246, magc_id=376, region=3, first_mfov=28, last_mfov=42, stack_name='w60_s246_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=247, magc_id=329, region=0, first_mfov=0, last_mfov=47, stack_name='w60_s247_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=248, magc_id=412, region=0, first_mfov=0, last_mfov=28, stack_name='w60_s248_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=248, magc_id=412, region=3, first_mfov=29, last_mfov=44, stack_name='w60_s248_r03')
  SlabInfo(wafer_short_prefix='w60_', serial_id=249, magc_id=302, region=0, first_mfov=0, last_mfov=29, stack_name='w60_s249_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=249, magc_id=302, region=3, first_mfov=30, last_mfov=45, stack_name='w60_s249_r03')
render project: w60_serial_250_to_259 (14 slab regions):
  SlabInfo(wafer_short_prefix='w60_', serial_id=250, magc_id=337, region=0, first_mfov=0, last_mfov=47, stack_name='w60_s250_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=251, magc_id=338, region=0, first_mfov=0, last_mfov=49, stack_name='w60_s251_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=252, magc_id=340, region=0, first_mfov=0, last_mfov=49, stack_name='w60_s252_r00')
